0,0,0,21.24850832471399,0,0,0,0,0,0,24.821435460498943,0,47.60636425638377,0,0,0,0,0,0,24.66035611291152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,67.20395627747678,0,0,0,0,0,0,73.17456725068618,0,50.28351560384079,0,0,0,0,0,0,78.13897220634458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,11.189927839615322,0,0,0,0,0,0,94.19910844073561,0,17.115208617826717,0,0,0,0,0,0,87.57056277535142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,10.53341441220985,0,0,0,0,0,0,25.0795096544389,0,56.78403556139372,0,0,0,0,0,0,76.44524087037286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,48.418167153414956,0,0,0,0,0,0,49.52547217120399,0,0,0,0,0,0,0,0,58.82271707945065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16.792967897865797,0,0,0,0,0,0,0,0,38.60780788373267,0,0,0,0,0,0,57.20954701270015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,19.970978337757717,0,0,0,0,0,0,11.872412692248624,0,64.10840776449777,0,0,0,0,0,0,26.6626555721404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,71.07717555703938,0,0,0,0,0,0,42.69106471138987,0,50.0624613181168,0,0,0,0,0,0,22.36210401627301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,84.83900686652315,0,0,0,0,0,0,90.75488495839943,0,77.27606110099978,0,0,0,0,0,0,43.729788172209396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,91.23810727604219,0,0,0,0,0,0,34.389574152489985,0,46.62476119374532,0,0,0,0,0,0,78.18972783499179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,19.23812853812139,0,0,0,0,0,0,65.90946545747485,0,37.01502019026389,0,0,0,0,0,0,62.59201634754131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.73187763148511,0,0,0,0,0,0,20.52384584200019,0,84.59890515817551,0,0,0,0,0,0,36.08612567934958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.33727562211008,0,0,0,0,0,0,59.10952407662784,0,0,0,0,0,0,0,0,75.19678951368996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.54669871446598,0,0,0,0,0,0,0,0,13.960740105101433,0,0,0,0,0,0,65.28936437928473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.731575146036135,0,0,0,0,0,0,43.38574846736558,0,86.7736622087627,0,0,0,0,0,0,12.53534570780701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.24880684264643,0,0,0,0,0,0,40.306272745306416,0,58.7342489470455,0,0,0,0,0,0,86.03009559174737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.58550648000703,0,0,0,0,0,0,4.51595791423578,0,63.93146009403584,0,0,0,0,0,0,32.54579491540031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.3960529495509,0,0,0,0,0,0,48.11977087729207,0,72.83801657679881,0,0,0,0,0,0,87.92247159502776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.36127942339067,0,0,0,0,0,0,23.03404726702446,0,41.31995385626498,0,0,0,0,0,0,60.62436314115749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.9890268109916,0,0,0,0,0,0,8.60250478148502,0,4.10660330043342,0,0,0,0,0,0,88.7011620967633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.38142781787958,0,0,0,0,0,0,49.24087661719688,0,0,0,0,0,0,0,0,47.18957661543469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.31957301000017,0,0,0,0,0,0,0,0,16.393592749906837,0,0,0,0,0,0,70.55173086859581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.02316198640916,0,0,0,0,0,0,53.268525954188874,0,11.246695877387536,0,0,0,0,0,0,78.62395491567997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.96078585118735,0,0,0,0,0,0,5.252909436143039,0,7.839091305801881,0,0,0,0,0,0,74.15172266290368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.984176743193174,0,0,0,0,0,0,2.870849842494272,0,68.38381762742674,0,0,0,0,0,0,65.95459014936918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.3191321254057,0,0,0,0,0,0,42.61111046924043,0,8.29757543560513,0,0,0,0,0,0,5.078291272537627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.6420304902466,0,0,0,0,0,0,82.84303794004495,0,59.73230151558554,0,0,0,0,0,0,89.84618686237984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.034128528574277,0,0,0,0,0,0,82.90244867204225,0,40.46228981624088,0,0,0,0,0,0,60.278033476372585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5898376390918725,0,0,0,0,0,0,49.06793293745434,0,0,0,0,0,0,0,0,45.785009706164246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.92917770373061,0,0,0,0,0,0,0,0,70.72897688671394,0,0,0,0,0,0,38.45901825848982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.152927655661344,0,0,0,0,0,0,98.09355524226146,0,36.13096473463552,0,0,0,0,0,0,9.067843507435668,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.32090011291752,0,0,0,0,0,0,51.605540553732034,0,5.7937270240531635,0,0,0,0,0,0,1.6715252873680808,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.89221036269743,0,0,0,0,0,0,94.02408438352063,0,75.99350843625342,0,0,0,0,0,0,38.35405365893466,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.595295384213397,0,0,0,0,0,0,18.662691779506734,0,89.8313428819189,0,0,0,0,0,0,95.23005652567491,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.09661489269269,0,0,0,0,0,0,1.0061224282908898,0,81.30524430699386,0,0,0,0,0,0,9.706310302903255,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.3189302710054,0,0,0,0,0,0,93.05677804673927,0,20.45993908789544,0,0,0,0,0,0,95.48886147320441,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.03424618131355,0,0,0,0,0,0,94.49250047539421,0,0,0,0,0,0,0,0,21.862873069326806,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.750675788659013,0,0,0,0,0,0,0,0,37.9407729976669,0,0,0,0,0,0,97.27420088809141,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.912221876722167,0,0,0,0,0,0,96.0547677694056,0,9.89407834704682,0,0,0,0,0,0,51.9035271837096,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.66502929831398,0,0,0,0,0,0,80.07913999997564,0,66.4904030771905,0,0,0,0,0,0,10.571224694008585,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.6824144793608,0,0,0,0,0,0,88.94918825948375,0,90.2114645892946,0,0,0,0,0,0,80.73994259737383,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.24449589841304,0,0,0,0,0,0,65.35524362994825,0,67.94920863242092,0,0,0,0,0,0,48.255808617588734,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.25653913810352,0,0,0,0,0,0,30.993758084115985,0,31.778781920370726,0,0,0,0,0,0,92.13832855582531,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.6009144701278,0,0,0,0,0,0,29.547803141298512,0,70.33355648462555,0,0,0,0,0,0,3.3803755074102937,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.11995605096306,0,0,0,0,0,0,39.25919776217736,0,0,0,0,0,0,0,0,5.8018697606402325
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.16340499265705,0,0,0,0,0,0,0,0,21.31304139915945,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.1034528266959,0,0,0,0,0,0,72.4215516388608,0,6.367849587782992,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.635998444521363,0,0,0,0,0,0,79.70800425755881,0,36.47809765571167,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.01390637001207,0,0,0,0,0,0,42.99943230540803,0,50.221194232478325,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.99175274699779,0,0,0,0,0,0,90.17350297464981,0,66.97786312744422,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.00921688359003,0,0,0,0,0,0,71.84382832986527,0,18.399782945180633,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.87161193722681,0,0,0,0,0,0,48.08090638770768,0,9.94798827539477
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.71638344620264,0,0,0,0,0,0,0.21993344709867468,0
