0,0,0,0,82.87178977538807,0,0,0,0,0,0,39.37261728553758,0,58.06425053624557,0,0,0,0,0,0,11.72763209689821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27.472558885274477,0,0,0,0,0,0,63.54025410417431,0,42.541324340405694,0,0,0,0,0,0,45.83142370889372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,34.80138985994306,0,0,0,0,0,0,51.023928347289484,0,45.85321909545519,0,0,0,0,0,0,74.57594929956221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,85.1673584031304,0,0,0,0,0,0,36.61767485370851,0,0,0,0,0,0,0,0,71.41979739372533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,33.86717258313864,0,0,0,0,0,0,0,0,24.40351920348104,0,0,0,0,0,0,42.8290308099008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,26.715732518962543,0,0,0,0,0,0,87.06908026129962,0,44.45391016930568,0,0,0,0,0,0,68.77917081465569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,41.91302329501434,0,0,0,0,0,0,50.658025574514795,0,90.43029527623119,0,0,0,0,0,0,17.147598844592483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,39.82043892756395,0,0,0,0,0,0,55.27429059375191,0,64.62156735035902,0,0,0,0,0,0,60.454125328075435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26.05033136525483,0,0,0,0,0,0,74.01152709766866,0,97.87334688660296,0,0,0,0,0,0,29.60987235419672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,30.76105471788463,0,0,0,0,0,0,42.414949925540114,0,94.84912377185249,0,0,0,0,0,0,83.5296792092527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.25847031549709,0,0,0,0,0,0,54.515745119833326,0,12.309487784071148,0,0,0,0,0,0,26.96564762468644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.605702542008816,0,0,0,0,0,0,29.025824355871922,0,0,0,0,0,0,0,0,28.492924997934864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0492816077487532,0,0,0,0,0,0,0,0,59.70719774696383,0,0,0,0,0,0,75.66444882189884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.85971750788045,0,0,0,0,0,0,86.02499047645252,0,79.11783728573471,0,0,0,0,0,0,21.80262102849054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.942425863371437,0,0,0,0,0,0,89.17812879227009,0,7.668595706883097,0,0,0,0,0,0,3.0455365718021765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.61199591060754,0,0,0,0,0,0,87.81581796341051,0,70.82954067538371,0,0,0,0,0,0,91.17618424580635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.84404860426991,0,0,0,0,0,0,50.30811842867647,0,61.89233596243994,0,0,0,0,0,0,56.17835049200932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.50620957891773,0,0,0,0,0,0,25.572937360506355,0,42.53615845830955,0,0,0,0,0,0,71.58287173181273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.17572572315366,0,0,0,0,0,0,91.066669765915,0,50.5230744183947,0,0,0,0,0,0,22.153240887571503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.37720765917199,0,0,0,0,0,0,98.1136566770358,0,0,0,0,0,0,0,0,12.939859515313001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.77196862156833,0,0,0,0,0,0,0,0,32.82453166530457,0,0,0,0,0,0,87.02102444569736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.165898332309669,0,0,0,0,0,0,8.713218944697587,0,12.817715450580913,0,0,0,0,0,0,44.395632674724915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.37971670243343,0,0,0,0,0,0,78.18017283207229,0,23.7094333737219,0,0,0,0,0,0,62.08161421087053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.784912141673527,0,0,0,0,0,0,47.759107375342005,0,84.76052632410716,0,0,0,0,0,0,67.30413461396127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.327215941918915,0,0,0,0,0,0,45.36440508312346,0,77.35256079551758,0,0,0,0,0,0,43.6486101872466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.82601500149128,0,0,0,0,0,0,50.0714745013748,0,67.11552090043418,0,0,0,0,0,0,13.734192474380713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.26536800005478,0,0,0,0,0,0,94.12830118084547,0,31.97752212956413,0,0,0,0,0,0,70.78941971515185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.964756970390866,0,0,0,0,0,0,82.82535066780164,0,0,0,0,0,0,0,0,4.002483699517434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.3660594533208,0,0,0,0,0,0,0,0,71.64491722743162,0,0,0,0,0,0,46.87640217659641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.43459125152434,0,0,0,0,0,0,41.09772522513777,0,97.37182485875996,0,0,0,0,0,0,87.74827766839883,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.015891188203096,0,0,0,0,0,0,16.438559103357186,0,81.45077714603298,0,0,0,0,0,0,47.2112902042977,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.49263127135686,0,0,0,0,0,0,36.80267843416378,0,75.11955973047513,0,0,0,0,0,0,51.216376759171986,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.87894419427427,0,0,0,0,0,0,56.322989262828905,0,87.75987579261324,0,0,0,0,0,0,67.28035339621486,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.21751021143664,0,0,0,0,0,0,57.42310742446526,0,79.9750993764083,0,0,0,0,0,0,93.97719518953843,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.61041007073652,0,0,0,0,0,0,52.52730698801713,0,94.84183476638023,0,0,0,0,0,0,78.68037175842566,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.476124162051672,0,0,0,0,0,0,41.76753285830025,0,0,0,0,0,0,0,0,11.357093387398454,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.411169779406727,0,0,0,0,0,0,0,0,98.83411593494345,0,0,0,0,0,0,84.4919929295596,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.13693656934211,0,0,0,0,0,0,99.27378635042177,0,44.81158457973123,0,0,0,0,0,0,81.46314196284591,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.13274159463303,0,0,0,0,0,0,72.63506682497426,0,78.54887024655666,0,0,0,0,0,0,97.58185195762267,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.568261964381026,0,0,0,0,0,0,83.08302134031236,0,5.774630783689416,0,0,0,0,0,0,60.357228603309565,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.31477558456046,0,0,0,0,0,0,85.96022699428967,0,30.38711554318443,0,0,0,0,0,0,48.67627089386433,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.926761651692036,0,0,0,0,0,0,14.463132428811553,0,46.704796877582865,0,0,0,0,0,0,80.4517354962226,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.875463953261438,0,0,0,0,0,0,47.521268769123935,0,20.08310879971952,0,0,0,0,0,0,41.68051043457124,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.882610261790276,0,0,0,0,0,0,67.0902087883432,0,0,0,0,0,0,0,0,86.05557620320238
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.24069301961504,0,0,0,0,0,0,0,0,38.85470787896488,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.23154413382525,0,0,0,0,0,0,76.72445525520699,0,36.991815286651054,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.248501263691363,0,0,0,0,0,0,64.98967544522188,0,10.470133702565299,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.57487315703136,0,0,0,0,0,0,86.24650118469908,0,94.21000769975039,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.282553856887233,0,0,0,0,0,0,94.82628952803888,0,80.33266764082802,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.74536755314251,0,0,0,0,0,0,95.79723951147409,0,34.69175934897145,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.00145065114349,0,0,0,0,0,0,63.97382485563947,0,54.33981974266145
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.169075512699756,0,0,0,0,0,0,98.9083446754024,0
