0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133904672015414,0,0,0,0,0.4014710548322723,0,0.35012170266709997,0,0,0,0,0.015085054451595803,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32047409745138666,0,0,0,0,0.3097680803574142,0,0.7572528173148237,0,0,0,0,0.8192025492212089,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643482285619162,0,0,0,0,0.3599595933435328,0,0.2396557284015174,0,0,0,0,0.9995849407058074,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7897933766477939,0,0,0,0,0.5468436478828234,0,0,0,0,0,0,0.6609782494130396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8044536734946012,0,0,0,0,0,0,0.8559998990326109,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3419510889596844,0,0,0,0,0.08611464430394378,0,0.475474820071517,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7507905635313833,0,0,0,0,0.45678441095320954,0,0.2267013433774262,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1496162264057801,0,0,0,0,0.00020885251326585585,0,0.8937066336288838,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011814850615096906,0,0,0,0,0.8195074826684444,0,0.8775715416655367
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7292392540310997,0,0,0,0,0.8225392413165471,0
