0,0,0,0,0,0,0,0.14905623198712514,0,0,0,0,0.596603573812137,0,0.9147443206045865,0,0,0,0,0.38110478624947997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.5920665682340954,0,0,0,0,0.5804584662985269,0,0.7340116947967026,0,0,0,0,0.8022399374425937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.24958561516739486,0,0,0,0,0.6393237104899919,0,0.9233344208703137,0,0,0,0,0.6707106995613314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.6458926310568439,0,0,0,0,0.22502470784925144,0,0.38023387839441003,0,0,0,0,0.1470180432734577,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.30803582560496345,0,0,0,0,0.5154827539265087,0,0,0,0,0,0,0.4321152963243047,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.8983150109461059,0,0,0,0,0,0,0.7682142224177096,0,0,0,0,0.40982637980260617,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.8848714161768811,0,0,0,0,0.6684038359304921,0,0.5785020924000651,0,0,0,0,0.9164353605037678,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7277335709832788,0,0,0,0,0.6506694024847586,0,0.8448809291372237,0,0,0,0,0.28331233918388943,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21458640129559614,0,0,0,0,0.7530041143073756,0,0.8004112577154593,0,0,0,0,0.4816372636249736,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9280665847296415,0,0,0,0,0.8340498118925642,0,0.17809185146372175,0,0,0,0,0.3887790396355265,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25951276784364097,0,0,0,0,0.12387219034369923,0,0,0,0,0,0,0.31285388324762164,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6472167736722871,0,0,0,0,0,0,0.3032439420079607,0,0,0,0,0.35263816717621943,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9451928228298102,0,0,0,0,0.8441023709996287,0,0.9445711179043705,0,0,0,0,0.7260733109776989,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16593060906558177,0,0,0,0,0.6684216200269143,0,0.9197860763749115,0,0,0,0,0.788990784376201,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17035027985832663,0,0,0,0,0.154243920533907,0,0.3780925086080583,0,0,0,0,0.34577753846795245,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9987845879661926,0,0,0,0,0.27553616723474883,0,0.21960667610966078,0,0,0,0,0.7593232051093194,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048417616819754095,0,0,0,0,0.6434015897380801,0,0,0,0,0,0,0.6511428742284654
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4530243003778607,0,0,0,0,0,0,0.22547990980628163,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4782616960610563,0,0,0,0,0.84478350709754,0,0.8666482749741835,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.936090452862287,0,0,0,0,0.7576592070140695,0,0.07982778576012362,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5766839703862963,0,0,0,0,0.390078107461194,0,0.39732220929282624,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09869561987537834,0,0,0,0,0.05705073176844844,0,0.8445567468425071
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9204813110253397,0,0,0,0,0.9019929632238856,0
