0,0,0,0,0,0,0,0,0,0,0,0,0,0.03432895997332186,0,0,0,0,0.7708630097882238,0,0.29887489253151067,0,0,0,0,0.23724688146468442,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42610166650456927,0,0,0,0,0.022320099748807443,0,0.08664293835994197,0,0,0,0,0.5312139672087939,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7636698009831818,0,0,0,0,0.1266110961169583,0,0.40322151560354513,0,0,0,0,0.006201465595623845,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8389619611554056,0,0,0,0,0.16089385225993913,0,0.26853905797879163,0,0,0,0,0.19100250659257245,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45600248365811036,0,0,0,0,0.5537786118128666,0,0,0,0,0,0,0.2869689087139332,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04946356801847096,0,0,0,0,0,0,0.31570057283379005,0,0,0,0,0.8839540559345274,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3236951323924169,0,0,0,0,0.9493785568402316,0,0.6428612920834693,0,0,0,0,0.5362545317582595,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08880992051941072,0,0,0,0,0.1464201818201203,0,0.1258761086744652,0,0,0,0,0.10024222353278711,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3650418801781923,0,0,0,0,0.684384636783003,0,0.36762767099363514,0,0,0,0,0.7274947353678108,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2831294147966976,0,0,0,0,0.09563733795707174,0,0.09620178645221589,0,0,0,0,0.07624181695072751,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7125968275093797,0,0,0,0,0.9986245355308543,0,0,0,0,0,0,0.10248431914841483
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4147979187195936,0,0,0,0,0,0,0.18712918894150166,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33646229923505044,0,0,0,0,0.49170711717128557,0,0.06392006420231022,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495691635492606,0,0,0,0,0.5974292200901261,0,0.3721835866859393,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16533803246409773,0,0,0,0,0.7258775159383078,0,0.9201722022299591,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6795523454186021,0,0,0,0,0.28051621345130895,0,0.4201947176948344
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6353191183045719,0,0,0,0,0.2558571019786806,0
