0,0,0,0,0,94.43602732762561,0,0,0,0,0,0,56.4950382694258,0,70.86263808300058,0,0,0,0,0,0,78.93274943988574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,89.20933154066161,0,0,0,0,0,0,9.699547506363547,0,75.07699512505272,0,0,0,0,0,0,77.32124390854541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,79.71283068471467,0,0,0,0,0,0,55.351092802202615,0,0,0,0,0,0,0,0,87.57190174049974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,74.18533919639366,0,0,0,0,0,0,0,0,89.27250380983523,0,0,0,0,0,0,20.967221426080883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,47.98272192295441,0,0,0,0,0,0,47.665538494728764,0,65.00596510199445,0,0,0,0,0,0,88.34608271460222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,17.002476700914638,0,0,0,0,0,0,70.0992743484067,0,28.293529423927698,0,0,0,0,0,0,15.353904163802012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.019000410981162563,0,0,0,0,0,0,84.47086192444418,0,30.893378601489573,0,0,0,0,0,0,83.67219504738091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,56.78447893986779,0,0,0,0,0,0,79.02335454098717,0,95.96355722102165,0,0,0,0,0,0,80.1124810410083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,76.72433734742826,0,0,0,0,0,0,32.24118447268275,0,75.60241093783809,0,0,0,0,0,0,2.411750320419359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.1311978485571,0,0,0,0,0,0,34.93579739919749,0,4.005104970182383,0,0,0,0,0,0,22.391791639173274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.66054393089284,0,0,0,0,0,0,85.3501392193639,0,0,0,0,0,0,0,0,83.13080731412478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.099884119317363,0,0,0,0,0,0,0,0,56.01561491516169,0,0,0,0,0,0,22.187015463820625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.525201877493128,0,0,0,0,0,0,42.73997494141062,0,79.76325063203313,0,0,0,0,0,0,24.772348136250024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2295997329285333,0,0,0,0,0,0,84.725901261837,0,72.16508838106542,0,0,0,0,0,0,89.85864789767282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.86317417206124,0,0,0,0,0,0,44.27877807181274,0,91.30998305841668,0,0,0,0,0,0,17.05846362840182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0825266876228,0,0,0,0,0,0,16.807833020025086,0,78.79322374042869,0,0,0,0,0,0,77.53548342546499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.99596258352516,0,0,0,0,0,0,90.47573030828892,0,72.53585784547502,0,0,0,0,0,0,98.18569237900246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.983724677451356,0,0,0,0,0,0,59.93480819357071,0,0.17086354194575382,0,0,0,0,0,0,48.2024961342968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.902643575924424,0,0,0,0,0,0,37.591112077013264,0,0,0,0,0,0,0,0,83.27589889718482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.205607886674088,0,0,0,0,0,0,0,0,54.74463455416046,0,0,0,0,0,0,68.28180722555014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.900687480776625,0,0,0,0,0,0,33.2675854872332,0,17.300968375556636,0,0,0,0,0,0,28.86713614438442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.71833381444162,0,0,0,0,0,0,61.61318283686056,0,44.00293194072212,0,0,0,0,0,0,77.51094873982316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7477080542500465,0,0,0,0,0,0,2.028557312224466,0,14.654971668516714,0,0,0,0,0,0,65.41406755703001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.88519096704242,0,0,0,0,0,0,31.998097889566502,0,50.303513023484335,0,0,0,0,0,0,70.94409172743102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.4727492724816,0,0,0,0,0,0,92.32313963315715,0,2.44888701188799,0,0,0,0,0,0,11.397795463496784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.88975081864812,0,0,0,0,0,0,2.2246453091281926,0,69.07069977058973,0,0,0,0,0,0,74.91402686621325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.89581581355898,0,0,0,0,0,0,51.54566824404323,0,0,0,0,0,0,0,0,9.34476651517061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0373342603588,0,0,0,0,0,0,0,0,77.28241772510249,0,0,0,0,0,0,71.27092319361819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.89976305852541,0,0,0,0,0,0,90.95451605587849,0,13.31287185319362,0,0,0,0,0,0,89.11935201631557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.34437825790548,0,0,0,0,0,0,22.468896958057584,0,81.53113737638843,0,0,0,0,0,0,22.392041687362862,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.20019083409152,0,0,0,0,0,0,65.48868606757678,0,78.37322397661603,0,0,0,0,0,0,2.4278923997849478,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.61343746054055,0,0,0,0,0,0,92.22930848211361,0,4.307442135509354,0,0,0,0,0,0,23.221932925621648,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.78160180311327,0,0,0,0,0,0,70.92843219694386,0,47.815567556982316,0,0,0,0,0,0,37.4041845904882,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.7377415111491,0,0,0,0,0,0,1.8668241818045606,0,64.64181539412772,0,0,0,0,0,0,97.3467224947807,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.93162194748263,0,0,0,0,0,0,5.5241444542385665,0,0,0,0,0,0,0,0,14.083296006257928,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.498761428676474,0,0,0,0,0,0,0,0,10.129935590230488,0,0,0,0,0,0,76.10895348538415,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.38505572425505,0,0,0,0,0,0,40.187342248696744,0,28.837777540912946,0,0,0,0,0,0,2.6606236276178974,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.639664232356818,0,0,0,0,0,0,67.06421990478853,0,44.410202592307954,0,0,0,0,0,0,27.383953482784996,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.57762327535919,0,0,0,0,0,0,70.41689811958285,0,23.93002970439272,0,0,0,0,0,0,13.409355397906742,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.10709537082546,0,0,0,0,0,0,6.831858260389212,0,54.19301778647727,0,0,0,0,0,0,95.24590210211568,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7826712417285524,0,0,0,0,0,0,64.19015619091824,0,3.405519116043776,0,0,0,0,0,0,87.99225927108976,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.6252376445762,0,0,0,0,0,0,14.038883982317529,0,2.601276883532777,0,0,0,0,0,0,16.08616064542914,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.44272371384008,0,0,0,0,0,0,34.300328040324246,0,0,0,0,0,0,0,0,39.07488483061912
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.24433298951657,0,0,0,0,0,0,0,0,29.750667000034646,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.224311280628246,0,0,0,0,0,0,15.380353141615434,0,94.06705455996561,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.83330193062476,0,0,0,0,0,0,84.39383477379363,0,67.19871958901304,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.4777081568556,0,0,0,0,0,0,28.842677820443086,0,21.395421932332713,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.56417175341323,0,0,0,0,0,0,84.00823775420182,0,39.06632132775365,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.90267807974072,0,0,0,0,0,0,4.399755457569876,0,28.441224141403467,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.295337873888787,0,0,0,0,0,0,99.94450064106128,0,43.77776223554716
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.37560132996061,0,0,0,0,0,0,81.54122193442575,0
