0,0,0.6291873507960496,0,0,0,0,0,0,0.4080752480121449,0,0.29329318601631005,0,0,0,0,0,0,0.14355085132020107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.725670779170416,0,0,0,0,0,0,0.3199481942046296,0,0.6776958951300209,0,0,0,0,0,0,0.2837696228322938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.3837761250608669,0,0,0,0,0,0,0.7103294013474739,0,0.3309125059601782,0,0,0,0,0,0,0.837000194479875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.9187518124470033,0,0,0,0,0,0,0.8781265018052477,0,0.3298199571959385,0,0,0,0,0,0,0.8375062727628998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.9848994232540506,0,0,0,0,0,0,0.39892051317055344,0,0.10739706452746678,0,0,0,0,0,0,0.7266713961830041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.19539896854266137,0,0,0,0,0,0,0.46160819350850835,0,0,0,0,0,0,0,0,0.8253174418676428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.5230610593930475,0,0,0,0,0,0,0,0,0.2930298394087,0,0,0,0,0,0,0.9952664215863066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.28072710005499046,0,0,0,0,0,0,0.8051800814063337,0,0.9400500595829457,0,0,0,0,0,0,0.04411696648857211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.9238321902716816,0,0,0,0,0,0,0.596485959243711,0,0.062191393111288074,0,0,0,0,0,0,0.4244731270662959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.2897824053058148,0,0,0,0,0,0,0.10529929067709554,0,0.6532546512047583,0,0,0,0,0,0,0.6447708028496664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.1803089412285428,0,0,0,0,0,0,0.2686692883599099,0,0.26767394037666137,0,0,0,0,0,0,0.1451609082497689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.43558000039525724,0,0,0,0,0,0,0.20448250237024612,0,0.398964412534052,0,0,0,0,0,0,0.3760224224824632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6447832812635023,0,0,0,0,0,0,0.9952388671196151,0,0.3986685978811193,0,0,0,0,0,0,0.40518513561469516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28675985980228547,0,0,0,0,0,0,0.09099227762419004,0,0,0,0,0,0,0,0,0.7820731199970454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7062725012997595,0,0,0,0,0,0,0,0,0.509067977465788,0,0,0,0,0,0,0.7453579095155607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5948048646745527,0,0,0,0,0,0,0.24165865899160666,0,0.6242560331493275,0,0,0,0,0,0,0.22883494766991752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8273674196885881,0,0,0,0,0,0,0.875901018884192,0,0.06043868997654789,0,0,0,0,0,0,0.20218163710901804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29038195749046547,0,0,0,0,0,0,0.22030895982354126,0,0.7778203451538985,0,0,0,0,0,0,0.956804389805176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45042820151073826,0,0,0,0,0,0,0.7226979330966429,0,0.44275812607036236,0,0,0,0,0,0,0.7478317196416706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688846647035611,0,0,0,0,0,0,0.9743787178016331,0,0.6948343974383407,0,0,0,0,0,0,0.5519918452513706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3467025375745423,0,0,0,0,0,0,0.5340373115007605,0,0.4203467731390097,0,0,0,0,0,0,0.06919057996034117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2930100018386089,0,0,0,0,0,0,0.2451272741639967,0,0,0,0,0,0,0,0,0.1369049581772177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6417775696940545,0,0,0,0,0,0,0,0,0.8655675318479462,0,0,0,0,0,0,0.4483485819694528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16217494927779463,0,0,0,0,0,0,0.6802375369938253,0,0.44252853214266075,0,0,0,0,0,0,0.38038409200493484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7883086082476382,0,0,0,0,0,0,0.5400945851608024,0,0.324410147527495,0,0,0,0,0,0,0.6037769790091203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03060505034487837,0,0,0,0,0,0,0.732240011713255,0,0.036159894418526406,0,0,0,0,0,0,0.7151178094865702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3531354747458859,0,0,0,0,0,0,0.8980832254316008,0,0.2915785279026173,0,0,0,0,0,0,0.6082584975704848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9542739149048404,0,0,0,0,0,0,0.39916294136225816,0,0.8230267865349598,0,0,0,0,0,0,0.8495142744063797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8441679016589986,0,0,0,0,0,0,0.6994586580116037,0,0.27828854246261314,0,0,0,0,0,0,0.961573077645507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9367310741310108,0,0,0,0,0,0,0.32025341577278565,0,0,0,0,0,0,0,0,0.26908170783699215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021690222780537116,0,0,0,0,0,0,0,0,0.282273353922599,0,0,0,0,0,0,0.7341509329104516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1798676203787275,0,0,0,0,0,0,0.6459197343930874,0,0.9744463293031936,0,0,0,0,0,0,0.5727638986676667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6968782150055672,0,0,0,0,0,0,0.36347147431909077,0,0.9482347876686115,0,0,0,0,0,0,0.8034148795980923,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7905030902810963,0,0,0,0,0,0,0.43596365238022927,0,0.2739772722173026,0,0,0,0,0,0,0.30353155364363404,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29130716149325253,0,0,0,0,0,0,0.08618757063753602,0,0.34665948588044937,0,0,0,0,0,0,0.9370926939736328,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5170959215071755,0,0,0,0,0,0,0.24424746706454348,0,0.7936829014607469,0,0,0,0,0,0,0.3128390451779939,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6078575554055933,0,0,0,0,0,0,0.7565701107559217,0,0.34720400916030003,0,0,0,0,0,0,0.8113062009835004,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8777956499769702,0,0,0,0,0,0,0.7372322062175464,0,0,0,0,0,0,0,0,0.5724751816453661,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2774768182205174,0,0,0,0,0,0,0,0,0.2013299538266753,0,0,0,0,0,0,0.01387066775302892,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9470527191789783,0,0,0,0,0,0,0.4254038779699255,0,0.4419600339213874,0,0,0,0,0,0,0.44612287640645276,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05945398691331516,0,0,0,0,0,0,0.45277088120036335,0,0.6260462046353293,0,0,0,0,0,0,0.5917121646041823,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9193908226860497,0,0,0,0,0,0,0.8645810165815476,0,0.9302872203741949,0,0,0,0,0,0,0.25084518377260356,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2915211905539332,0,0,0,0,0,0,0.9202368547526049,0,0.1493065915822973,0,0,0,0,0,0,0.49559574797534245,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8382447940817485,0,0,0,0,0,0,0.9300426720811361,0,0.2931120786243989,0,0,0,0,0,0,0.6554534896458813,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7616377572187476,0,0,0,0,0,0,0.8072362811236014,0,0.5099651764450605,0,0,0,0,0,0,0.262000610996897,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565263575193535,0,0,0,0,0,0,0.10597355560412303,0,0,0,0,0,0,0,0,0.7964378389465628
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18341662407192783,0,0,0,0,0,0,0,0,0.501391288417772,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6237597245220381,0,0,0,0,0,0,0.7869397138388879,0,0.7584553769745764,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.936070508926029,0,0,0,0,0,0,0.6720123034779698,0,0.4320993549937443,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42855337710120234,0,0,0,0,0,0,0.011708434316147653,0,0.7358762061282873,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022912558312067843,0,0,0,0,0,0,0.8672009935654613,0,0.9329156732230648,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11573658941298293,0,0,0,0,0,0,0.6072050148078109,0,0.42018986120034396,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020330648158866538,0,0,0,0,0,0,0.8879431146539549,0,0.3685548621596828
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7967487331094079,0,0,0,0,0,0,0.2131528952573618,0
